bus_id,route_id,imei,latitude,longitude,speed,time,flag
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-21 16:53:07",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-21 16:53:13",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-21 17:09:29",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-21 17:09:35",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-22 06:51:24",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-22 06:57:47",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-22 06:59:40",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-22 07:00:54",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-22 07:09:28",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-22 07:10:46",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-22 07:11:01",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-22 07:11:20",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-22 07:11:35",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-22 07:15:31",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-22 16:40:50",1
33,11,f2:ab:73:19:59:7,-7.96344,112.62536,10,"2024-02-22 16:45:32",1
33,11,f2:ab:73:19:59:7,-7.96344,112.62536,10,"2024-02-22 16:45:48",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-22 17:16:59",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-22 17:17:17",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-22 17:36:58",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:39:45",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:40:00",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:40:16",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:40:30",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:40:43",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:41:01",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:41:17",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:41:31",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-22 17:41:46",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-23 06:53:35",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-23 07:01:51",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-23 07:03:09",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-23 07:11:15",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-23 07:12:43",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-23 07:12:58",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-23 07:13:12",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-23 07:13:27",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-23 07:17:54",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-23 07:23:20",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-23 07:25:01",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-23 07:30:14",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-23 07:30:30",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-23 07:30:44",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-23 07:30:56",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-23 07:31:11",1
33,11,f2:ab:73:19:59:7,-7.97694,112.63335,10,"2024-02-23 14:38:35",1
33,11,f2:ab:73:19:59:7,-7.97694,112.63335,10,"2024-02-23 14:38:54",1
33,11,f2:ab:73:19:59:7,-7.97694,112.63335,10,"2024-02-23 16:23:17",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-23 16:29:25",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-23 16:50:27",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-23 17:05:59",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-23 17:06:15",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-23 17:06:28",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-23 17:06:46",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-23 17:06:59",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-23 17:07:13",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:10:55",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:11:14",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:11:27",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:11:56",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:12:31",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:12:45",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:12:58",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:13:12",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:13:25",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:13:38",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:13:52",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:14:06",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:14:21",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:14:34",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-23 17:14:57",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-24 07:01:18",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-24 07:04:29",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-24 08:08:11",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-26 06:51:38",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-26 06:54:42",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-26 06:59:24",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-26 07:01:33",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-26 07:03:01",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-26 07:11:16",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-26 07:12:55",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-26 07:13:08",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-26 07:13:22",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-26 07:19:28",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-26 07:26:04",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-26 07:26:19",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-26 07:28:16",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-26 07:33:45",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-26 07:34:10",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-26 07:34:28",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-26 07:34:42",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-26 07:34:57",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-26 16:38:59",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-26 16:57:35",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-26 16:57:48",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-26 17:10:57",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-26 17:16:50",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-26 17:17:04",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-26 17:17:18",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-02-26 17:25:46",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-27 06:57:42",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-27 06:59:31",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-27 07:00:47",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-27 07:08:00",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-27 07:09:24",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-27 07:09:39",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-27 07:09:55",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-27 07:10:09",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-27 07:10:23",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-27 07:10:37",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-27 07:10:51",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-27 07:15:28",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-27 07:21:05",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-27 07:23:04",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-27 07:29:14",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-27 07:29:34",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-27 07:29:51",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-27 07:30:04",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-27 07:30:20",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-27 16:40:20",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-27 16:42:10",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-27 16:58:44",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-27 16:59:12",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-27 17:14:05",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:20:11",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:21:03",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:21:23",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:21:42",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:21:56",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:22:10",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:22:23",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:22:38",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:22:51",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:23:07",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:23:20",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:23:34",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:23:48",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-27 17:24:01",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-28 06:58:57",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 07:00:50",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-28 07:10:47",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 07:12:18",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 07:12:31",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 07:12:44",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 07:12:58",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-28 07:17:12",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-28 07:23:34",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-28 07:25:19",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-28 07:31:25",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-28 07:31:53",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-28 07:32:11",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-28 07:32:26",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-28 08:59:19",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-28 09:00:48",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 09:04:48",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 09:05:04",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 09:05:30",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-28 09:05:45",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-28 09:14:09",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-02-28 13:24:38",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 13:28:49",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 13:29:03",1
33,11,f2:ab:73:19:59:7,-7.95655,112.61265,10,"2024-02-28 13:33:42",1
33,11,f2:ab:73:19:59:7,-7.96344,112.62536,10,"2024-02-28 13:37:48",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-28 13:39:59",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-28 13:40:13",1
33,11,f2:ab:73:19:59:7,-7.97694,112.63335,10,"2024-02-28 14:11:41",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-28 16:42:07",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-28 16:42:26",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-28 17:01:14",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-28 17:01:28",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-28 17:16:15",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:22:17",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:22:32",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:22:46",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:23:03",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:23:18",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:23:33",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:23:47",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:24:01",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-28 17:24:14",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-29 06:54:37",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-02-29 06:58:26",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-29 07:00:29",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-29 07:01:46",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-02-29 07:10:45",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-29 07:12:31",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-29 07:12:46",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-02-29 07:12:59",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-02-29 07:17:14",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-29 07:23:34",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-29 07:23:47",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-02-29 07:24:06",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-02-29 07:26:04",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-29 07:32:39",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-29 07:32:57",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-29 07:33:12",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-29 07:33:26",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-02-29 07:33:44",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-29 16:39:57",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-29 16:40:11",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-02-29 16:41:50",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-02-29 17:12:19",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:19:24",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:19:38",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:19:52",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:20:08",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:20:22",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:20:36",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:20:51",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:21:04",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-02-29 17:21:18",1
