distance,day_of_week_sin,day_of_week_cos,minutes_sin,minutes_cos,temperature,precip_mm,visibility,cloud_cover,wind_speed,month_num_sin,month_num_cos,temp_range,humidity_comfort,heat_stress,duration
-0.07368711821399578,0.0,1.2958251413143433,0.017100759260207408,0.9063077870366499,0.9843731827957485,0.26882225246208674,0.36657120890524886,0.15813067169490988,-0.4020474776722818,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,4.7
0.5908879494020227,0.0,1.2958251413143433,0.7917849572826293,0.4539904997395468,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-1.458843732740709,0.6496537003133762,-1.0945601241316392,-1.0336638038880028,0.04315898796588909,Very Humid,Safe,8.283333333333333
3.0863671692152357,0.9749279121818236,-0.2505078331041782,0.5472311743044713,0.6691306063588582,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,1.2801129115073802,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-1.3896058362175152,Very Humid,Safe,9.65
-0.5131314062717726,0.43388373911755823,-1.1086578921725896,0.6561795242646714,0.5877852522924731,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-0.7988541799098442,-1.4537486556579398,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,2.5
-0.07368711821399578,0.0,1.2958251413143433,0.043155022568322536,0.898794046299167,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,-0.4028604482113253,0.6496537003133762,0.7852360606112855,1.5145283018381273,0.998335537421492,Very Humid,Safe,2.033333333333333
0.169571528132458,0.9749279121818236,-0.2505078331041782,0.4670376819983449,0.7193398003386512,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,0.8841191798088612,1.175504289306205,-1.0945601241316392,-1.0336638038880028,-0.43442928676191234,Very Humid,Safe,5.083333333333333
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,-2.192828486122532,0.40673664307580054,-0.7296182183040952,-0.07268758790137991,-3.0779694244949076,0.15813067169490988,-0.4020474776722818,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,3.033333333333333
2.067079877560524,0.0,1.2958251413143433,-2.3106917601703296,0.17364817766692997,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,1.3461118667904666,0.12380311132054717,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,16.666666666666668
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,0.16995721316095574,0.8571673007021123,0.1273774822458266,-0.41419742826484657,0.36657120890524886,1.0821160456581207,-0.4020474776722818,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,1.2
-0.07368711821399578,0.43388373911755823,-1.1086578921725896,0.017100759260207408,0.9063077870366499,1.5557036498290298,-0.41419742826484657,0.36657120890524886,1.3461118667904666,-0.9278980666651109,0.28154619097431316,-1.0336638038880026,0.5207472626936905,Very Humid,Caution,5.1
0.169571528132458,0.9749279121818236,-0.2505078331041782,0.5277294103572767,0.6819983600624985,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-1.0628500010421902,0.6496537003133762,-0.406506966578663,-1.2835808314180495,0.5207472626936905,Very Humid,Safe,3.466666666666667
-0.03829310656412549,0.9749279121818236,-0.2505078331041782,0.6729422479365864,0.573576436351046,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-1.1288489563252766,0.6496537003133762,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,5.2
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,0.19456974754894732,0.848048096156426,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,0.12380311132054717,0.7852360606112858,-0.3508777869993236,1.4759238121492932,Humid,Caution,1.1833333333333331
-0.5131314062717726,-0.433883739117558,-1.1086578921725898,0.6390092138503493,0.6018150231520484,1.270038416312389,0.9518419331890201,-1.7862666869698491,0.851119702167318,-1.4537486556579398,0.7852360606112855,1.5145283018381273,-0.9120175614897138,Very Humid,Caution,1.7666666666666666
-0.07368711821399578,0.7818314824680298,0.8195877874830706,-0.2817594614422081,0.9702957262759965,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-1.458843732740709,-1.4537486556579398,-1.782613281684616,0.5818252574194012,1.4759238121492932,Comfortable,Caution,2.316666666666667
-0.07368711821399578,0.9749279121818236,-0.2505078331041782,0.5851056757597091,0.6427876096865394,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,0.8841191798088612,1.175504289306205,-1.0945601241316392,-1.0336638038880028,-0.43442928676191234,Very Humid,Safe,3.583333333333333
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.24298647263386905,0.8290375725550417,0.1273774822458266,-0.41419742826484657,0.36657120890524886,1.2141139562242937,0.12380311132054717,-0.406506966578663,-1.2835808314180495,-1.3896058362175152,Very Humid,Safe,1.3
0.169571528132458,0.0,1.2958251413143433,0.5277294103572767,0.6819983600624985,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-1.458843732740709,0.6496537003133762,-1.0945601241316392,-1.0336638038880028,0.04315898796588909,Very Humid,Safe,5.833333333333333
-0.5131314062717726,0.0,1.2958251413143433,0.6729422479365864,0.573576436351046,-0.15828775127081404,-0.41419742826484657,-3.0779694244949076,0.983117612733491,0.12380311132054717,0.7852360606112855,1.5145283018381273,-1.3896058362175152,Very Humid,Safe,1.7833333333333334
-0.07368711821399578,0.9749279121818236,-0.2505078331041782,-2.0199451002027895,0.5877852522924729,0.4130427157624672,1.2933517735524866,0.36657120890524886,0.19113014933645311,0.12380311132054717,0.7852360606112855,1.5145283018381273,-1.8671941109453165,Very Humid,Safe,14.45
0.169571528132458,0.7818314824680298,0.8195877874830706,0.3812467646516189,0.766044443118978,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-1.458843732740709,-1.4537486556579398,-1.782613281684616,0.5818252574194012,1.4759238121492932,Comfortable,Caution,4.216666666666667
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.24298647263386905,0.8290375725550417,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-0.7658547022683009,-0.9278980666651109,-0.406506966578663,-1.2835808314180495,0.04315898796588909,Very Humid,Safe,1.3166666666666669
-0.5131314062717726,-0.433883739117558,-1.1086578921725898,0.6034668763277101,0.6293203910498375,-1.3009486853373766,-0.41419742826484657,-3.0779694244949076,-0.33686149292823875,0.6496537003133762,0.28154619097431316,-1.0336638038880026,0.5207472626936905,Very Humid,Safe,1.7833333333333334
0.3366716556821583,0.9749279121818236,-0.2505078331041782,0.5277294103572767,0.6819983600624985,-1.3009486853373766,0.26882225246208674,0.36657120890524886,0.851119702167318,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,0.04315898796588909,Very Humid,Safe,5.75
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,0.3812467646516189,0.766044443118978,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,0.12380311132054717,0.7852360606112858,-0.3508777869993236,1.4759238121492932,Humid,Caution,1.35
2.067079877560524,0.0,1.2958251413143433,-2.315456067605904,0.15643446504023067,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,-0.46885940349441174,-0.4020474776722818,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,15.516666666666667
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.35897284725102724,0.7771459614569709,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-1.458843732740709,-1.4537486556579398,-1.782613281684616,0.5818252574194012,1.4759238121492932,Comfortable,Caution,1.5166666666666666
2.067079877560524,-0.433883739117558,-1.1086578921725898,-2.3358187640204977,-1.8369701987210297e-16,0.6987079492791078,-0.41419742826484657,0.36657120890524886,0.851119702167318,-0.9278980666651109,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,21.03333333333333
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,-1.9852021228746228,-0.6156614753256581,0.6987079492791078,-0.41419742826484657,0.36657120890524886,-1.0958494786837334,-1.4537486556579398,0.7852360606112858,-0.3508777869993236,1.9535120868770948,Very Humid,Safe,5.65
-0.03829310656412549,0.7818314824680298,0.8195877874830706,0.9657594623565809,0.08715574274765814,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,-0.9968510457591037,0.6496537003133762,0.9695993485272897,0.5818252574194016,0.5207472626936905,Very Humid,Safe,4.233333333333333
0.3366716556821583,-0.433883739117558,-1.1086578921725898,0.5472311743044713,0.6691306063588582,0.4130427157624672,2.3178812946428864,0.36657120890524886,0.9501181350919476,1.175504289306205,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,5.433333333333334
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,-1.220351671282422,-0.9455185755993167,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.8318536575513874,-1.4537486556579398,0.9695993485272897,0.5818252574194016,-1.8671941109453165,Very Humid,Safe,2.2333333333333334
0.3366716556821583,0.43388373911755823,-1.1086578921725896,0.5663585382320634,0.6560590289905073,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,-1.5248426880237955,2.227205467291863,-1.782613281684616,0.5818252574194012,2.431100361604896,Very Humid,Safe,7.966666666666667
-0.5131314062717726,-0.433883739117558,-1.1086578921725898,0.5663585382320634,0.6560590289905073,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.12513119405336665,-0.9278980666651109,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,1.55
-0.03829310656412549,0.0,1.2958251413143433,0.7207344676859843,0.5299192642332049,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.5678578364190414,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-1.3896058362175152,Very Humid,Safe,5.033333333333333
-0.8156058038047639,0.0,1.2958251413143433,0.19456974754894732,0.848048096156426,-0.15828775127081404,0.26882225246208674,0.36657120890524886,0.15813067169490988,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,1.1833333333333331
-0.07368711821399578,0.0,1.2958251413143433,-1.9672324522658278,0.6293203910498375,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.0958494786837334,1.7013548782990342,-1.0945601241316392,-1.0336638038880028,-0.43442928676191234,Very Humid,Safe,2.816666666666667
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.14508520005666056,0.8660254037844387,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-1.194847911608363,-0.4020474776722818,-1.782613281684616,0.5818252574194012,-0.9120175614897138,Very Humid,Safe,1.7666666666666666
-0.9876971193512224,0.0,1.2958251413143433,0.7504677835244982,0.5000000000000001,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.7521212692426883,1.175504289306205,0.7852360606112858,-0.3508777869993236,0.998335537421492,Very Humid,Safe,7.15
1.077201650528344,0.7818314824680298,0.8195877874830706,0.5472311743044713,0.6691306063588582,-0.15828775127081404,-0.41419742826484657,-3.0779694244949076,0.19113014933645311,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,8.066666666666666
2.067079877560524,0.0,1.2958251413143433,-2.236074219916935,-0.3420201433256694,0.9843731827957485,8.465058421185285,-0.92513152861981,0.719121791601145,-0.9278980666651109,0.7852360606112858,-0.3508777869993236,-0.9120175614897138,Very Humid,Safe,21.366666666666667
-0.07368711821399578,0.43388373911755823,-1.1086578921725896,-0.062307466252407843,0.9271838545667874,1.5557036498290298,-0.41419742826484657,0.36657120890524886,1.3461118667904666,-0.9278980666651109,0.28154619097431316,-1.0336638038880026,0.5207472626936905,Very Humid,Caution,2.933333333333333
0.169571528132458,0.43388373911755823,-1.1086578921725896,0.5078591868166953,0.6946583704589974,1.5557036498290298,1.2933517735524866,0.36657120890524886,0.29012858226108285,-0.9278980666651109,-0.406506966578663,-1.2835808314180495,-1.8671941109453165,Very Humid,Caution,3.55
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.21891530600423384,0.838670567945424,1.5557036498290298,-0.41419742826484657,0.36657120890524886,-1.1618484339668198,0.6496537003133762,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Humid,Caution,1.1333333333333333
2.067079877560524,-0.433883739117558,-1.1086578921725898,-1.6540419629280516,-0.8090169943749475,0.6987079492791078,-0.41419742826484657,0.36657120890524886,-1.0958494786837334,-1.4537486556579398,0.7852360606112858,-0.3508777869993236,1.9535120868770948,Very Humid,Safe,15.133333333333333
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,0.44609883534639033,0.7313537016191706,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-1.590841643306882,1.175504289306205,-0.406506966578663,-1.2835808314180495,0.5207472626936905,Very Humid,Safe,1.35
-0.03829310656412549,-0.433883739117558,-1.1086578921725898,0.9359107187729812,0.20791169081775945,-1.0152834518207359,-0.41419742826484657,-3.0779694244949076,1.2141139562242937,0.6496537003133762,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,6.666666666666667
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,0.3812467646516189,0.766044443118978,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-0.9308520904760171,-1.4537486556579398,0.9695993485272897,0.5818252574194016,0.998335537421492,Humid,Extreme Caution,1.6666666666666667
-0.8156058038047639,0.0,1.2958251413143433,0.14508520005666056,0.8660254037844387,-1.5866139188540171,-0.41419742826484657,0.36657120890524886,-0.17186410472052255,1.175504289306205,0.28154619097431316,-1.0336638038880026,1.9535120868770948,Very Humid,Safe,1.1166666666666667
-0.03829310656412549,0.43388373911755823,-1.1086578921725896,0.6561795242646714,0.5877852522924731,-1.0152834518207359,0.26882225246208674,-3.0779694244949076,1.0821160456581207,0.6496537003133762,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,5.95
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.42481639456497056,0.7431448254773942,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,0.9501181350919476,-0.9278980666651109,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,1.4166666666666667
1.077201650528344,-0.433883739117558,-1.1086578921725898,0.6390092138503493,0.6018150231520484,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-0.9968510457591037,1.175504289306205,-1.0945601241316392,-1.0336638038880028,0.5207472626936905,Very Humid,Safe,8.9
-0.5131314062717726,0.0,1.2958251413143433,0.6561795242646714,0.5877852522924731,1.5557036498290298,-0.41419742826484657,0.36657120890524886,1.115115523299664,0.6496537003133762,-0.406506966578663,-1.2835808314180495,-1.8671941109453165,Humid,Caution,1.2333333333333334
0.169571528132458,-0.433883739117558,-1.1086578921725898,0.5277294103572767,0.6819983600624985,-0.44395298478745465,-0.41419742826484657,-3.0779694244949076,-0.20486358236206578,-1.4537486556579398,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,4.0
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.3363818751409525,0.788010753606722,0.1273774822458266,-0.41419742826484657,0.36657120890524886,0.7851207468842315,0.12380311132054717,0.28154619097431316,-1.0336638038880026,0.04315898796588909,Very Humid,Safe,1.5666666666666669
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.31348072975034347,0.7986355100472928,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,-1.4537486556579398,-1.0945601241316392,-1.0336638038880028,-0.9120175614897138,Humid,Caution,1.4
-0.5131314062717726,0.9749279121818236,-0.2505078331041782,0.8723086439788171,0.3420201433256688,-1.0152834518207359,0.6103320928255533,-0.06399637026977074,1.115115523299664,0.12380311132054717,0.9695993485272897,0.5818252574194016,-0.43442928676191234,Very Humid,Safe,1.9166666666666667
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,-2.2360742199169352,0.34202014332566816,0.1273774822458266,-0.41419742826484657,-3.0779694244949076,-0.2708625376451523,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,7.216666666666667
-0.07368711821399578,0.0,1.2958251413143433,0.16995721316095574,0.8571673007021123,-0.15828775127081404,-0.41419742826484657,-3.0779694244949076,0.983117612733491,0.12380311132054717,0.7852360606112855,1.5145283018381273,-1.3896058362175152,Very Humid,Safe,1.7666666666666666
0.169571528132458,0.0,1.2958251413143433,0.4670376819983449,0.7193398003386512,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,0.6496537003133762,-1.782613281684616,0.5818252574194012,-0.43442928676191234,Very Humid,Safe,5.016666666666667
-0.5131314062717726,0.7818314824680298,0.8195877874830706,0.8819444002395634,0.32556815445715676,1.5557036498290298,1.2933517735524866,-0.06399637026977074,1.0491165680165775,-0.9278980666651109,0.7852360606112858,-0.3508777869993236,0.04315898796588909,Very Humid,Caution,1.55
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,-1.6772463056884614,0.7986355100472928,0.9843731827957485,8.465058421185285,-0.92513152861981,0.42212649282725584,2.7530560562846924,0.7852360606112858,-0.3508777869993236,0.998335537421492,Very Humid,Safe,4.8
-0.07368711821399578,0.0,1.2958251413143433,0.017100759260207408,0.9063077870366499,0.4130427157624672,-0.41419742826484657,-3.0779694244949076,0.12513119405336665,-0.4020474776722818,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,4.55
0.169571528132458,0.43388373911755823,-1.1086578921725896,0.42481639456497056,0.7431448254773942,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-1.194847911608363,-0.4020474776722818,-1.782613281684616,0.5818252574194012,-0.9120175614897138,Very Humid,Safe,4.133333333333334
-0.03829310656412549,0.7818314824680298,0.8195877874830706,0.6892922787780797,0.5591929034707468,1.270038416312389,-0.41419742826484657,0.36657120890524886,1.3461118667904666,-0.9278980666651109,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Caution,6.366666666666666
0.3366716556821583,-0.433883739117558,-1.1086578921725898,0.4670376819983449,0.7193398003386512,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-1.0958494786837334,0.6496537003133762,-1.782613281684616,0.5818252574194012,1.4759238121492932,Very Humid,Safe,6.866666666666666
-0.8156058038047639,0.0,1.2958251413143433,-2.2360742199169352,0.34202014332566816,0.4130427157624672,-0.41419742826484657,0.36657120890524886,-0.7658547022683009,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,4.666666666666667
2.067079877560524,0.43388373911755823,-1.1086578921725896,-2.2866897970658893,0.24192189559966742,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,0.12380311132054717,-1.782613281684616,0.5818252574194012,-0.9120175614897138,Very Humid,Safe,21.7
2.067079877560524,0.9749279121818236,-0.2505078331041782,-2.2934284921049306,0.22495105434386492,-1.0152834518207359,0.9518419331890201,-0.06399637026977074,1.3131123891489234,-1.4537486556579398,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,19.116666666666667
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,-2.263549627925415,0.2923717047227367,-1.0152834518207359,-0.41419742826484657,-3.0779694244949076,0.0921317164118234,-0.4020474776722818,0.9695993485272897,0.5818252574194016,-0.43442928676191234,Very Humid,Safe,5.566666666666666
-0.03829310656412549,0.7818314824680298,0.8195877874830706,0.7358170481570665,0.5150380749100543,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-0.7988541799098442,2.227205467291863,-1.0945601241316392,-1.0336638038880028,-0.43442928676191234,Very Humid,Safe,5.483333333333333
-0.8156058038047639,0.0,1.2958251413143433,0.2667759151273146,0.8191520442889918,1.5557036498290298,-0.41419742826484657,0.36657120890524886,1.115115523299664,0.6496537003133762,-0.406506966578663,-1.2835808314180495,-1.8671941109453165,Humid,Caution,1.05
2.067079877560524,0.0,1.2958251413143433,-1.745012340589737,0.7660444431189778,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.0958494786837334,1.7013548782990342,-1.0945601241316392,-1.0336638038880028,-0.43442928676191234,Very Humid,Safe,11.733333333333333
0.169571528132458,0.0,1.2958251413143433,0.48762655634530505,0.7071067811865476,1.5557036498290298,0.26882225246208674,-0.06399637026977074,1.3461118667904666,-1.4537486556579398,0.9695993485272897,0.5818252574194016,-0.9120175614897138,Very Humid,Caution,4.616666666666666
0.169571528132458,-0.433883739117558,-1.1086578921725898,0.42481639456497056,0.7431448254773942,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,0.12380311132054717,0.7852360606112858,-0.3508777869993236,1.4759238121492932,Humid,Caution,2.8
0.3366716556821583,0.0,1.2958251413143433,-0.39467981974995076,0.984807753012208,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-1.0958494786837334,0.6496537003133762,-0.406506966578663,-1.2835808314180495,0.5207472626936905,Humid,Caution,2.566666666666667
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,-2.036707823874704,-0.5735764363510464,1.270038416312389,2.659391135006353,0.36657120890524886,0.851119702167318,-0.4020474776722818,0.28154619097431316,-1.0336638038880026,0.04315898796588909,Very Humid,Caution,2.566666666666667
2.067079877560524,-0.433883739117558,-1.1086578921725898,-2.315456067605904,-0.15643446504023104,-1.0152834518207359,-0.41419742826484657,-3.0779694244949076,0.0921317164118234,-0.4020474776722818,0.9695993485272897,0.5818252574194016,-0.43442928676191234,Very Humid,Safe,26.0
0.3366716556821583,-0.433883739117558,-1.1086578921725898,0.5078591868166953,0.6946583704589974,-1.3009486853373766,-0.41419742826484657,-3.0779694244949076,-0.33686149292823875,0.6496537003133762,0.28154619097431316,-1.0336638038880026,0.5207472626936905,Very Humid,Safe,5.383333333333334
0.3366716556821583,0.9749279121818236,-0.2505078331041782,0.5851056757597091,0.6427876096865394,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-1.0628500010421902,0.6496537003133762,-0.406506966578663,-1.2835808314180495,0.5207472626936905,Very Humid,Safe,5.566666666666666
0.169571528132458,0.0,1.2958251413143433,0.7207344676859843,0.5299192642332049,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.7521212692426883,-0.9278980666651109,0.9695993485272897,0.5818252574194016,0.5207472626936905,Very Humid,Safe,5.933333333333334
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,-2.1142333594626157,-0.5000000000000004,1.270038416312389,0.6103320928255533,0.36657120890524886,0.3891270151857126,0.12380311132054717,0.28154619097431316,-1.0336638038880026,1.4759238121492932,Very Humid,Caution,4.0
-0.03829310656412549,-0.433883739117558,-1.1086578921725898,0.6390092138503493,0.6018150231520484,-1.3009486853373766,-0.41419742826484657,-3.0779694244949076,-0.33686149292823875,0.6496537003133762,0.28154619097431316,-1.0336638038880026,0.5207472626936905,Very Humid,Safe,4.85
-0.03829310656412549,0.43388373911755823,-1.1086578921725896,0.7052246364113706,0.5446390350150272,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-0.7988541799098442,-1.4537486556579398,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,6.583333333333333
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,-1.745012340589737,0.7660444431189778,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,-0.5678578364190414,0.6496537003133762,-1.782613281684616,0.5818252574194012,2.431100361604896,Very Humid,Safe,9.216666666666669
-0.07368711821399578,0.43388373911755823,-1.1086578921725896,0.017100759260207408,0.9063077870366499,-1.0152834518207359,0.26882225246208674,-3.0779694244949076,1.0821160456581207,0.6496537003133762,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,5.983333333333333
-0.07368711821399578,0.43388373911755823,-1.1086578921725896,0.16995721316095574,0.8571673007021123,-1.0152834518207359,2.3178812946428864,0.36657120890524886,0.3561275375441693,-0.4020474776722818,0.9695993485272897,0.5818252574194016,-0.43442928676191234,Very Humid,Safe,4.316666666666666
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,0.5851056757597091,0.6427876096865394,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-0.6668562693436711,0.12380311132054717,0.9695993485272897,0.5818252574194016,-1.3896058362175152,Very Humid,Safe,1.3
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.14508520005666056,0.8660254037844387,-1.0152834518207359,-0.07268758790137991,0.36657120890524886,0.9171186574504044,-1.4537486556579398,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,1.2666666666666666
-0.07368711821399578,0.7818314824680298,0.8195877874830706,0.0945931194556179,0.882947592858927,-0.15828775127081404,-0.41419742826484657,-3.0779694244949076,0.19113014933645311,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,4.233333333333333
-0.8156058038047639,0.0,1.2958251413143433,-1.9301241141701815,0.656059028990507,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,-0.4020474776722818,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,7.433333333333334
-0.03829310656412549,0.43388373911755823,-1.1086578921725896,0.9156966863276441,0.25881904510252074,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-1.326845822174536,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,1.9535120868770948,Humid,Extreme Caution,4.466666666666667
2.067079877560524,0.7818314824680298,0.8195877874830706,-2.323490576060048,0.12186934340514768,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.3598452998160793,0.12380311132054717,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,25.816666666666663
0.3366716556821583,0.9749279121818236,-0.2505078331041782,0.8170922663864225,0.42261826174069944,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.9501181350919476,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,0.998335537421492,Very Humid,Safe,6.066666666666666
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.42481639456497056,0.7431448254773942,-1.0152834518207359,-0.07268758790137991,0.36657120890524886,1.1811144785827503,1.175504289306205,-1.782613281684616,0.5818252574194012,2.431100361604896,Very Humid,Safe,1.9
0.3366716556821583,-0.433883739117558,-1.1086578921725898,0.8405733052858898,0.39073112848927394,-1.0152834518207359,-0.41419742826484657,-3.0779694244949076,1.2141139562242937,0.6496537003133762,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,3.816666666666667
-0.8156058038047639,0.0,1.2958251413143433,-2.3355668615603267,0.01745240643728313,0.9843731827957485,8.465058421185285,-0.92513152861981,0.719121791601145,-0.9278980666651109,0.7852360606112858,-0.3508777869993236,-0.9120175614897138,Very Humid,Safe,2.833333333333333
-0.8156058038047639,0.7818314824680298,0.8195877874830706,-1.8098644112845077,0.7313537016191707,0.6987079492791078,0.9518419331890201,0.36657120890524886,1.247113433865837,-1.4537486556579398,0.9695993485272897,0.5818252574194016,0.5207472626936905,Very Humid,Safe,5.4
-0.03829310656412549,0.0,1.2958251413143433,0.6892922787780797,0.5591929034707468,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.1288489563252766,1.175504289306205,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,5.016666666666667
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,0.42481639456497056,0.7431448254773942,0.4130427157624672,2.3178812946428864,0.36657120890524886,0.9501181350919476,1.175504289306205,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,1.4666666666666666
0.3366716556821583,0.9749279121818236,-0.2505078331041782,0.48762655634530505,0.7071067811865476,-0.7296182183040952,-0.07268758790137991,0.36657120890524886,1.0821160456581207,-0.4020474776722818,0.7852360606112855,1.5145283018381273,-0.43442928676191234,Very Humid,Safe,13.05
