distance,minutes_sin,minutes_cos,month_num_sin,cloud_cover,month_num_cos,temp_range,temperature,wind_speed,day_of_week_cos,day_of_week_sin,duration
1.4913432233154422,0.6691306063588582,0.7431448254773942,-0.8660254037844385,27,-0.5000000000000004,14,20,6,-0.9009688679024191,-0.433883739117558,4.35
1.4913432233154422,0.6560590289905072,0.754709580222772,-0.8660254037844385,18,-0.5000000000000004,11,21,8,-0.22252093395631434,0.9749279121818236,6.483333333333333
1.4913432233154422,0.6560590289905072,0.754709580222772,-0.8660254037844385,5,-0.5000000000000004,12,21,4,-0.22252093395631434,0.9749279121818236,4.95
0.9140332362197978,-0.8386705679454243,0.5446390350150266,1.0,75,6.123233995736766e-17,10,21,2,-0.900968867902419,0.43388373911755823,3.8333333333333335
1.4913432233154422,0.6427876096865393,0.766044443118978,0.8660254037844386,76,0.5000000000000001,10,19,1,0.6234898018587336,0.7818314824680298,6.066666666666666
1.3487946268033535,0.4383711467890774,0.898794046299167,0.8660254037844386,81,0.5000000000000001,9,20,3,-0.22252093395631434,0.9749279121818236,4.6
1.7382329657418492,0.8290375725550417,0.5591929034707468,-1.0,21,-1.8369701987210294e-16,9,23,5,1.0,0.0,7.533333333333333
1.369535376459733,0.9510565162951535,0.30901699437494745,1.0,39,6.123233995736766e-17,9,23,3,0.6234898018587336,0.7818314824680298,5.166666666666667
2.60327554779162,-0.9925461516413221,-0.12186934340514717,0.4999999999999999,29,-0.8660254037844387,7,22,5,1.0,0.0,14.366666666666667
1.5892632315739608,0.7313537016191705,0.6819983600624985,-0.8660254037844385,2,-0.5000000000000004,13,19,5,0.6234898018587336,0.7818314824680298,7.066666666666666
1.5892632315739608,0.6819983600624985,0.7313537016191706,0.8660254037844387,72,-0.4999999999999998,12,18,5,1.0,0.0,5.55
1.369535376459733,0.9563047559630354,0.29237170472273677,0.8660254037844387,71,-0.4999999999999998,12,19,6,1.0,0.0,4.933333333333334
2.60327554779162,-0.9876883405951378,0.15643446504023067,0.4999999999999999,10,-0.8660254037844387,10,20,4,1.0,0.0,16.066666666666666
2.0232108549200403,0.754709580222772,0.6560590289905073,-0.4999999999999997,14,-0.8660254037844388,10,21,6,-0.900968867902419,0.43388373911755823,9.416666666666666
1.4913432233154422,0.32556815445715664,0.9455185755993168,0.4999999999999999,89,-0.8660254037844387,11,28,2,-0.900968867902419,0.43388373911755823,3.2
0.9140332362197978,-0.9612616959383188,0.2756373558169994,1.2246467991473532e-16,91,-1.0,6,24,2,-0.900968867902419,0.43388373911755823,4.5
2.60327554779162,-0.9902680687415704,0.13917310096006547,0.4999999999999999,32,-0.8660254037844387,8,23,4,0.6234898018587336,0.7818314824680298,15.6
2.60327554779162,-0.9816271834476641,0.19080899537654425,0.8660254037844386,62,0.5000000000000001,9,27,6,0.6234898018587336,0.7818314824680298,18.4
1.5892632315739608,0.754709580222772,0.6560590289905073,0.8660254037844386,74,0.5000000000000001,8,23,2,-0.900968867902419,0.43388373911755823,9.016666666666667
0.9140332362197978,-0.9396926207859085,0.34202014332566816,0.4999999999999999,21,-0.8660254037844387,9,23,4,-0.900968867902419,0.43388373911755823,3.85
1.5892632315739608,0.7986355100472928,0.6018150231520484,-0.4999999999999997,4,-0.8660254037844388,10,20,5,1.0,0.0,9.85
2.60327554779162,-0.9876883405951378,0.15643446504023067,0.8660254037844386,36,0.5000000000000001,10,19,5,1.0,0.0,18.6
1.369535376459733,0.8386705679454239,0.5446390350150272,-1.0,71,-1.8369701987210294e-16,8,30,1,-0.9009688679024191,-0.433883739117558,5.25
1.7382329657418492,0.7986355100472928,0.6018150231520484,0.4999999999999999,13,-0.8660254037844387,8,28,5,0.6234898018587336,0.7818314824680298,6.7
0.9140332362197978,0.6293203910498374,0.7771459614569709,-0.8660254037844385,5,-0.5000000000000004,12,21,4,-0.22252093395631434,0.9749279121818236,2.1166666666666667
3.463606191405264,-0.9816271834476641,0.19080899537654425,-1.0,21,-1.8369701987210294e-16,8,23,4,-0.900968867902419,0.43388373911755823,2.3833333333333333
1.369535376459733,0.8660254037844386,0.5000000000000001,0.8660254037844386,74,0.5000000000000001,8,23,2,-0.900968867902419,0.43388373911755823,5.966666666666667
0.9140332362197978,0.6293203910498374,0.7771459614569709,-0.8660254037844385,0,-0.5000000000000004,12,29,2,1.0,0.0,1.6166666666666667
1.4913432233154422,0.29237170472273677,0.9563047559630354,0.8660254037844386,78,0.5000000000000001,7,22,4,1.0,0.0,3.75
0.9140332362197978,-0.731353701619171,0.6819983600624979,1.0,25,6.123233995736766e-17,12,19,1,-0.900968867902419,0.43388373911755823,7.083333333333333
1.3487946268033535,0.4694715627858908,0.882947592858927,0.8660254037844386,36,0.5000000000000001,12,18,5,1.0,0.0,4.066666666666666
0.9140332362197978,0.5150380749100542,0.8571673007021123,0.4999999999999999,89,-0.8660254037844387,7,24,4,0.6234898018587336,0.7818314824680298,1.15
1.091282026742783,0.754709580222772,0.6560590289905073,0.8660254037844387,72,-0.4999999999999998,12,18,5,1.0,0.0,1.8
0.9140332362197978,0.7313537016191705,0.6819983600624985,1.0,85,6.123233995736766e-17,11,28,5,-0.22252093395631434,0.9749279121818236,1.75
1.4913432233154422,0.6427876096865393,0.766044443118978,-0.8660254037844385,3,-0.5000000000000004,13,19,7,1.0,0.0,4.166666666666667
1.369535376459733,0.9659258262890683,0.25881904510252074,1.0,73,6.123233995736766e-17,9,18,6,-0.9009688679024191,-0.433883739117558,5.233333333333333
0.9140332362197978,-0.5877852522924734,0.8090169943749473,-0.8660254037844385,2,-0.5000000000000004,14,20,7,-0.900968867902419,0.43388373911755823,10.066666666666666
0.9140332362197978,0.6560590289905072,0.754709580222772,-0.8660254037844385,4,-0.5000000000000004,13,18,7,-0.900968867902419,0.43388373911755823,1.6333333333333333
0.9140332362197978,0.6691306063588582,0.7431448254773942,0.8660254037844386,77,0.5000000000000001,10,21,2,0.6234898018587336,0.7818314824680298,1.4166666666666667
1.091282026742783,0.8829475928589269,0.46947156278589086,-0.8660254037844385,3,-0.5000000000000004,11,22,8,1.0,0.0,2.0166666666666666
1.369535376459733,0.8191520442889918,0.573576436351046,0.8660254037844387,53,-0.4999999999999998,11,22,3,1.0,0.0,5.55
0.9140332362197978,0.6560590289905072,0.754709580222772,-0.8660254037844385,19,-0.5000000000000004,8,21,8,-0.900968867902419,0.43388373911755823,1.25
1.5892632315739608,0.7193398003386511,0.6946583704589974,-0.8660254037844385,75,-0.5000000000000004,8,22,3,-0.9009688679024191,-0.433883739117558,8.5
0.9140332362197978,0.6018150231520483,0.7986355100472928,-0.8660254037844385,1,-0.5000000000000004,12,27,2,1.0,0.0,1.8
0.8131884117027338,0.8571673007021122,0.5150380749100543,0.8660254037844387,77,-0.4999999999999998,12,19,3,-0.22252093395631434,0.9749279121818236,6.5
0.9140332362197978,0.6427876096865393,0.766044443118978,-0.4999999999999997,84,-0.8660254037844388,8,22,4,-0.22252093395631434,0.9749279121818236,1.9666666666666663
1.4913432233154422,0.8660254037844386,0.5000000000000001,1.0,28,6.123233995736766e-17,7,21,4,-0.9009688679024191,-0.433883739117558,4.233333333333333
1.5892632315739608,0.6819983600624985,0.7313537016191706,-0.8660254037844385,1,-0.5000000000000004,12,27,2,1.0,0.0,6.5
0.9140332362197978,-0.9135454576426008,0.40673664307580054,0.4999999999999999,55,-0.8660254037844387,10,28,1,-0.22252093395631434,0.9749279121818236,4.766666666666667
0.9140332362197978,0.6293203910498374,0.7771459614569709,0.4999999999999999,12,-0.8660254037844387,7,23,5,-0.22252093395631434,0.9749279121818236,1.3666666666666667
0.9140332362197978,0.8571673007021122,0.5150380749100543,1.0,82,6.123233995736766e-17,9,19,4,-0.22252093395631434,0.9749279121818236,1.5166666666666666
1.091282026742783,0.7986355100472928,0.6018150231520484,-0.8660254037844385,0,-0.5000000000000004,12,29,2,1.0,0.0,1.8666666666666667
1.3487946268033535,0.374606593415912,0.9271838545667874,-0.8660254037844385,16,-0.5000000000000004,11,20,6,-0.9009688679024191,-0.433883739117558,5.066666666666666
0.9140332362197978,0.766044443118978,0.6427876096865394,1.0,82,6.123233995736766e-17,9,19,4,-0.22252093395631434,0.9749279121818236,1.1666666666666667
0.9140332362197978,0.6560590289905072,0.754709580222772,-1.0,3,-1.8369701987210294e-16,15,19,4,-0.9009688679024191,-0.433883739117558,1.6833333333333331
1.7382329657418492,0.8090169943749475,0.5877852522924731,-1.0,70,-1.8369701987210294e-16,12,22,6,0.6234898018587336,0.7818314824680298,6.466666666666667
1.3487946268033535,0.573576436351046,0.8191520442889918,1.0,29,6.123233995736766e-17,10,19,2,-0.9009688679024191,-0.433883739117558,2.033333333333333
1.5892632315739608,0.7313537016191705,0.6819983600624985,1.0,20,6.123233995736766e-17,12,29,1,-0.9009688679024191,-0.433883739117558,6.433333333333334
0.9140332362197978,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,16,-1.0,11,22,5,-0.22252093395631434,0.9749279121818236,1.7833333333333334
2.60327554779162,-0.9816271834476641,0.19080899537654425,-0.8660254037844385,8,-0.5000000000000004,13,18,5,1.0,0.0,18.683333333333334
0.9140332362197978,-0.8571673007021123,0.5150380749100542,0.4999999999999999,12,-0.8660254037844387,11,17,5,-0.900968867902419,0.43388373911755823,6.133333333333334
1.4913432233154422,0.6691306063588582,0.7431448254773942,-0.4999999999999997,84,-0.8660254037844388,8,22,4,-0.22252093395631434,0.9749279121818236,4.1
1.5892632315739608,0.6946583704589973,0.7193398003386512,0.4999999999999999,27,-0.8660254037844387,9,23,5,-0.9009688679024191,-0.433883739117558,6.1
1.4913432233154422,0.32556815445715664,0.9455185755993168,-0.8660254037844385,14,-0.5000000000000004,12,20,6,0.6234898018587336,0.7818314824680298,4.166666666666667
1.4913432233154422,0.6819983600624985,0.7313537016191706,-0.8660254037844385,2,-0.5000000000000004,13,19,5,0.6234898018587336,0.7818314824680298,3.8
0.9140332362197978,0.6427876096865393,0.766044443118978,0.8660254037844386,89,0.5000000000000001,9,30,5,-0.900968867902419,0.43388373911755823,1.3
0.9140332362197978,0.6691306063588582,0.7431448254773942,1.2246467991473532e-16,73,-1.0,8,23,5,-0.9009688679024191,-0.433883739117558,1.1166666666666667
2.60327554779162,-0.9986295347545738,0.052335956242943946,0.4999999999999999,75,-0.8660254037844387,12,27,1,0.6234898018587336,0.7818314824680298,13.466666666666669
0.9140332362197978,0.5150380749100542,0.8571673007021123,0.8660254037844386,81,0.5000000000000001,10,19,5,-0.900968867902419,0.43388373911755823,9.616666666666667
5.8468950780178846,0.8829475928589269,0.46947156278589086,-1.0,77,-1.8369701987210294e-16,11,30,0,1.0,0.0,7.516666666666667
0.9140332362197978,0.6427876096865393,0.766044443118978,-1.0,14,-1.8369701987210294e-16,12,21,6,1.0,0.0,1.5
1.4913432233154422,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,81,-1.0,9,23,5,-0.900968867902419,0.43388373911755823,3.3666666666666667
1.091282026742783,0.8090169943749475,0.5877852522924731,-0.8660254037844385,27,-0.5000000000000004,14,20,6,-0.9009688679024191,-0.433883739117558,2.1666666666666665
0.9140332362197978,0.6691306063588582,0.7431448254773942,0.8660254037844386,53,0.5000000000000001,12,19,1,1.0,0.0,1.75
1.5892632315739608,0.7986355100472928,0.6018150231520484,1.0,29,6.123233995736766e-17,10,19,2,-0.9009688679024191,-0.433883739117558,7.833333333333333
1.369535376459733,-1.0,-1.8369701987210297e-16,0.8660254037844386,54,0.5000000000000001,6,24,4,-0.22252093395631434,0.9749279121818236,6.283333333333333
1.5892632315739608,0.6946583704589973,0.7193398003386512,-1.0,4,-1.8369701987210294e-16,13,29,1,0.6234898018587336,0.7818314824680298,8.016666666666667
2.60327554779162,-0.992546151641322,0.12186934340514768,-0.8660254037844385,12,-0.5000000000000004,11,21,7,0.6234898018587336,0.7818314824680298,18.8
0.9140332362197978,0.573576436351046,0.8191520442889918,0.4999999999999999,31,-0.8660254037844387,7,23,4,1.0,0.0,8.116666666666667
0.9140332362197978,0.6427876096865393,0.766044443118978,0.4999999999999999,87,-0.8660254037844387,7,22,4,-0.22252093395631434,0.9749279121818236,1.7833333333333334
0.9140332362197978,0.49999999999999994,0.8660254037844387,0.4999999999999999,12,-0.8660254037844387,7,23,5,-0.22252093395631434,0.9749279121818236,1.4833333333333334
1.4913432233154422,0.6691306063588582,0.7431448254773942,-1.0,71,-1.8369701987210294e-16,8,30,1,-0.9009688679024191,-0.433883739117558,4.866666666666666
0.9140332362197978,0.48480962024633706,0.8746197071393957,0.8660254037844387,52,-0.4999999999999998,11,19,2,-0.9009688679024191,-0.433883739117558,1.3333333333333333
1.091282026742783,0.8090169943749475,0.5877852522924731,0.8660254037844386,89,0.5000000000000001,11,27,2,0.6234898018587336,0.7818314824680298,1.5166666666666666
1.3487946268033535,0.25881904510252074,0.9659258262890683,-0.8660254037844385,74,-0.5000000000000004,14,19,6,-0.22252093395631434,0.9749279121818236,1.9333333333333331
1.4913432233154422,0.5591929034707469,0.8290375725550417,1.2246467991473532e-16,73,-1.0,8,23,5,-0.9009688679024191,-0.433883739117558,2.75
0.9140332362197978,-0.9063077870366498,0.4226182617406996,-0.8660254037844385,12,-0.5000000000000004,11,21,7,0.6234898018587336,0.7818314824680298,5.9
0.9140332362197978,0.766044443118978,0.6427876096865394,1.0,62,6.123233995736766e-17,6,22,1,-0.900968867902419,0.43388373911755823,1.2833333333333334
1.369535376459733,0.8191520442889918,0.573576436351046,0.8660254037844386,74,0.5000000000000001,8,27,1,-0.9009688679024191,-0.433883739117558,5.8
1.3487946268033535,0.4383711467890774,0.898794046299167,0.8660254037844387,91,-0.4999999999999998,9,18,2,-0.900968867902419,0.43388373911755823,4.366666666666666
1.5892632315739608,0.17364817766693033,0.984807753012208,1.2246467991473532e-16,15,-1.0,11,29,5,1.0,0.0,2.566666666666667
2.0232108549200403,0.7431448254773941,0.6691306063588582,0.8660254037844387,54,-0.4999999999999998,11,22,3,0.6234898018587336,0.7818314824680298,8.066666666666666
1.3487946268033535,0.3090169943749474,0.9510565162951535,1.0,89,6.123233995736766e-17,8,28,1,1.0,0.0,2.583333333333333
1.5892632315739608,0.7193398003386511,0.6946583704589974,-0.8660254037844385,5,-0.5000000000000004,12,21,4,-0.22252093395631434,0.9749279121818236,6.916666666666667
1.369535376459733,0.8386705679454239,0.5446390350150272,0.8660254037844386,78,0.5000000000000001,7,22,4,1.0,0.0,5.733333333333333
1.4913432233154422,0.7313537016191705,0.6819983600624985,-0.4999999999999997,4,-0.8660254037844388,10,20,5,1.0,0.0,5.833333333333333
0.9140332362197978,-0.8571673007021123,0.5150380749100542,-0.8660254037844385,16,-0.5000000000000004,12,21,7,0.6234898018587336,0.7818314824680298,4.416666666666667
1.5892632315739608,0.7431448254773941,0.6691306063588582,1.2246467991473532e-16,81,-1.0,9,23,5,-0.900968867902419,0.43388373911755823,5.316666666666666
0.9140332362197978,0.6427876096865393,0.766044443118978,-1.0,12,-1.8369701987210294e-16,8,23,3,-0.900968867902419,0.43388373911755823,1.5666666666666669
1.5892632315739608,0.7431448254773941,0.6691306063588582,-0.4999999999999997,23,-0.8660254037844388,11,22,7,1.0,0.0,7.55
0.9140332362197978,0.6293203910498374,0.7771459614569709,-1.0,15,-1.8369701987210294e-16,13,19,5,-0.900968867902419,0.43388373911755823,1.5
2.0232108549200403,0.8090169943749475,0.5877852522924731,1.0,85,6.123233995736766e-17,11,28,5,-0.22252093395631434,0.9749279121818236,7.65
0.9140332362197978,0.6691306063588582,0.7431448254773942,-1.0,72,-1.8369701987210294e-16,10,20,5,0.6234898018587336,0.7818314824680298,1.6
0.9140332362197978,-0.8290375725550421,0.5591929034707462,-0.4999999999999997,18,-0.8660254037844388,8,22,3,0.6234898018587336,0.7818314824680298,4.6
1.4913432233154422,0.7071067811865476,0.7071067811865476,0.4999999999999999,31,-0.8660254037844387,7,23,4,1.0,0.0,5.1
0.9140332362197978,0.6293203910498374,0.7771459614569709,0.4999999999999999,27,-0.8660254037844387,9,23,5,-0.9009688679024191,-0.433883739117558,1.3666666666666667
2.60327554779162,-0.9876883405951378,0.15643446504023067,-0.8660254037844385,74,-0.5000000000000004,11,28,2,-0.900968867902419,0.43388373911755823,16.616666666666667
0.9140332362197978,0.5446390350150271,0.838670567945424,-0.8660254037844385,19,-0.5000000000000004,8,21,8,-0.900968867902419,0.43388373911755823,1.1166666666666667
1.5892632315739608,0.9063077870366499,0.42261826174069944,1.0,28,6.123233995736766e-17,7,21,4,-0.9009688679024191,-0.433883739117558,5.25
1.3487946268033535,0.4383711467890774,0.898794046299167,0.8660254037844386,34,0.5000000000000001,9,20,5,0.6234898018587336,0.7818314824680298,5.0
1.369535376459733,0.7771459614569708,0.6293203910498375,0.4999999999999999,12,-0.8660254037844387,7,23,5,-0.22252093395631434,0.9749279121818236,5.616666666666666
0.9140332362197978,-0.4226182617406993,-0.90630778703665,1.0,75,6.123233995736766e-17,9,24,0,-0.22252093395631434,0.9749279121818236,3.633333333333333
0.9140332362197978,-0.7547095802227722,0.656059028990507,-1.0,9,-1.8369701987210294e-16,13,21,7,-0.22252093395631434,0.9749279121818236,5.65
0.9140332362197978,0.6691306063588582,0.7431448254773942,0.8660254037844387,54,-0.4999999999999998,11,22,3,0.6234898018587336,0.7818314824680298,1.5333333333333334
1.5892632315739608,0.7313537016191705,0.6819983600624985,-0.8660254037844385,3,-0.5000000000000004,14,17,5,-0.9009688679024191,-0.433883739117558,7.583333333333333
1.4913432233154422,0.6427876096865393,0.766044443118978,0.8660254037844387,55,-0.4999999999999998,8,20,4,0.6234898018587336,0.7818314824680298,4.916666666666667
0.9140332362197978,0.5150380749100542,0.8571673007021123,-0.8660254037844385,2,-0.5000000000000004,13,19,5,0.6234898018587336,0.7818314824680298,1.1
1.3487946268033535,-0.6819983600624983,0.7313537016191707,0.8660254037844386,36,0.5000000000000001,10,19,5,1.0,0.0,8.933333333333334
1.3487946268033535,0.5150380749100542,0.8571673007021123,-0.8660254037844385,3,-0.5000000000000004,11,22,8,1.0,0.0,5.183333333333334
0.9140332362197978,0.49999999999999994,0.8660254037844387,0.8660254037844386,89,0.5000000000000001,11,27,2,0.6234898018587336,0.7818314824680298,1.3833333333333333
1.4913432233154422,0.3420201433256687,0.9396926207859084,0.8660254037844387,53,-0.4999999999999998,11,22,3,1.0,0.0,2.566666666666667
1.4913432233154422,0.6427876096865393,0.766044443118978,0.4999999999999999,3,-0.8660254037844387,10,21,5,-0.900968867902419,0.43388373911755823,3.966666666666667
1.3487946268033535,0.49999999999999994,0.8660254037844387,0.8660254037844386,53,0.5000000000000001,10,26,3,1.0,0.0,2.15
1.091282026742783,0.8191520442889918,0.573576436351046,-1.0,12,-1.8369701987210294e-16,8,23,3,-0.900968867902419,0.43388373911755823,1.9333333333333331
1.4913432233154422,0.27563735581699916,0.9612616959383189,-0.8660254037844385,16,-0.5000000000000004,11,20,6,-0.9009688679024191,-0.433883739117558,3.283333333333333
